"url","id","parent","label_it","level.@type","level.@value"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.190","7.190","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Malattie della valvola mitralica","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.191","7.191","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Malattie della valvola aortica","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.192","7.192","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Altre cardiopatie di origine reumatica","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.193","7.193","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Ipertensione essenziale maligna, benigna, senza precisazione","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.194","7.194","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Ipertensione con cardiopatie o nefropatie","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.195","7.195","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Ipertensione secondaria maligna, benigna, senza precisazione","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.196","7.196","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Infarto acuto del miocardio","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.197","7.197","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Angina pectoris","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.198","7.198","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Altre cardiopatie ischemiche","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.199","7.199","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Cuore polmonare cronico","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.200","7.200","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Embolia polmonare","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.201","7.201","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Altre malattie della circolazione polmonare","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.202","7.202","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Pericardite acuta","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.203","7.203","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Endocardite acuta e subacuta non specificata come reumatica","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.204","7.204","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Altre malattie dell'endocardio","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.205","7.205","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Miocardite acuta","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.206","7.206","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Cardiomiopatie","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.207","7.207","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Insufficienza cardiaca","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.208","7.208","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Turbe della conduzione e disordini del ritmo cardiaco","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.209","7.209","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Altre insufficienze del miocardio","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.210","7.210","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Altre malattie di cuore","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.211","7.211","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Emorragia cerebrale","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.212","7.212","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Embolia e trombosi cerebrale","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.213","7.213","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Occlusione e stenosi arterie precerebrali","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.214","7.214","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Altre cerebropatie vascolari","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.215","7.215","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Aterosclerosi","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.216","7.216","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Aneurisma dell'aorta","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.217","7.217","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Embolia e trombosi arteriosa","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.218","7.218","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Panarterite nodosa e malattie collegate","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.219","7.219","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Sindrome di Raynaud","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.220","7.220","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Tromboangioite obliterante (m. di Burger)","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.221","7.221","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Altre malattie delle arterie e delle arteriole","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.222","7.222","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Malattie dei capillari","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.223","7.223","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Flebite e tromboflebite","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.224","7.224","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Embolia e trombosi venosa","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.225","7.225","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Varici degli arti inferiori","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.226","7.226","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Emorroidi","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.227","7.227","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Varici d'altre sedi","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.228","7.228","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Malattie non infettive dei vasi linfatici","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.229","7.229","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Ipotensione","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/7.230","7.230","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/7","Altre malattie del sistema circolatorio","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.235","8.235","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Infezioni acute delle vie respiratorie superiori (eccetto sinusite e tonsillite acute)","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.236","8.236","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Sinusite acuta","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.237","8.237","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Tonsillite acuta","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.238","8.238","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Bronchite e bronchiolite acuta","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.239","8.239","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Affezioni croniche del rinofaringe e dei seni paranasali","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.240","8.240","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Affezioni croniche delle tonsille e delle adenoidi","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.241","8.241","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Polmonite da virus","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.242","8.242","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Polmonite batterica","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.243","8.243","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Polmonite micotica","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.244","8.244","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Polmonite da altri microorganismi","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.245","8.245","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Broncopolmonite","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.246","8.246","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Influenza","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.247","8.247","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Bronchite cronica","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.248","8.248","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Enfisema","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.249","8.249","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Asma","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.250","8.250","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Bronchiectasie","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.251","8.251","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Pneumoconiosi in operai di miniere di carbone","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.252","8.252","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Asbestosi","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.253","8.253","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Pneumoconiosi da silice","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.254","8.254","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Pneumoconiosi da altre polveri inorganiche","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.255","8.255","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Pneumopatie da altre polveri","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.256","8.256","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Pneumoconiosi non precisate","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.257","8.257","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Affezioni respiratorie da inalazioni di fumi e vapori","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.258","8.258","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Polmonite da sostanze solide e liquide","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.259","8.259","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Empiema e pleuriti","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.260","8.260","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Ascesso polmonare e mediastinico","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.261","8.261","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Altre malattie polmonari","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.262","8.262","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Altre malattie dell'apparato respiratorio","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.263","8.263","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Pneumoconiosi da silicati","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/8.264","8.264","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/8","Placche pleuriche, ispessimenti pleurici","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.267","9.267","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Malattie dei denti e delle strutture di sostegno dei denti","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.268","9.268","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Malattie della cavità buccale (escluse le malattie dei denti e delle strutture di sostegno dei denti)","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.269","9.269","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Malattie dell'esofago","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.270","9.270","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Ulcera dello stomaco","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.271","9.271","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Ulcera del duodeno","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.272","9.272","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Ulcera digestiva in sede non specificata","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.273","9.273","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Ulcera gastro digiunale","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.274","9.274","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Gastrite e duodenite","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.275","9.275","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Turbe funzionali dello stomaco","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.276","9.276","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Altre malattie dello stomaco e del duodeno","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.277","9.277","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Appendicite acuta","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.278","9.278","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Altre malattie dell'appendice","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.279","9.279","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Ernie addominali senza complicazioni","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.280","9.280","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Ernie addominali complicate","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.281","9.281","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Enterite regionale","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.282","9.282","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Rettocolite idiopatica","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.283","9.283","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Altre gastro-enteriti e coliti non infettive","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.284","9.284","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Occlusione intestinale senza menzione d'ernia","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.285","9.285","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Diverticoli ed altre turbe funzionali dell'apparato digerente","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.286","9.286","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Ragadi e fistole anali; ascessi anorettali","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.287","9.287","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Peritonite","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.288","9.288","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Altre malattie dell'intestino e del peritoneo","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.289","9.289","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Epatiti croniche","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.290","9.290","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Epatopatia alcoolica","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.291","9.291","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Cirrosi epatica","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.292","9.292","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Litiasi biliare","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.293","9.293","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Colecistiti ed angiocoliti senza menzione di calcolosi","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.294","9.294","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Altre malattie del fegato, colecisti e delle vie biliari","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.295","9.295","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Malattie del pancreas","http://www.w3.org/2001/XMLSchema#integer","2"
"https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/malattia/9.296","9.296","https://w3id.org/italia/work-accident/controlled-vocabulary/adm_serv/tipo_malattia/settore/9","Malassorbimento intestinale","http://www.w3.org/2001/XMLSchema#integer","2"
